step,s_loss,c_loss
1044,656.0948,68.26174
1045,655.59937,68.203094
1046,655.1079,68.14917
1047,654.6211,68.09144
1048,654.1383,68.03461
1049,653.6538,67.97286
1050,653.17474,67.913475
1051,652.7006,67.85683
1052,652.2269,67.79578
1053,651.74915,67.74129
1054,651.26276,67.68841
1055,650.7755,67.63522
1056,650.2905,67.57745
1057,649.8047,67.52092
1058,649.3105,67.465965
1059,648.811,67.41243
1060,648.3071,67.35602
1061,647.8051,67.297035
1062,647.31165,67.243675
1063,646.8322,67.19136
1064,646.3669,67.136185
1065,645.9064,67.079475
1066,645.45197,67.02373
1067,644.9915,66.971085
1068,644.52625,66.918106
1069,644.0552,66.8645
1070,643.5837,66.81223
1071,643.11597,66.75581
1072,642.6499,66.70237
1073,642.1838,66.64663
1074,641.7219,66.596085
1075,641.2692,66.54164
1076,640.8261,66.48834
1077,640.38336,66.43913
1078,639.9429,66.3839
1079,639.5029,66.33077
1080,639.0662,66.28037
1081,638.6261,66.22682
1082,638.1854,66.172
1083,637.7508,66.120865
1084,637.31213,66.067444
1085,636.87756,66.011154
1086,636.4517,65.9626
1087,636.0276,65.91319
1088,635.5924,65.86006
1089,635.14734,65.8072
1090,634.69543,65.75422
1091,634.24475,65.70398
1092,633.79095,65.651505
1093,633.33704,65.59767
1094,632.88794,65.54906
1095,632.4361,65.50061
1096,631.98596,65.443405
1097,631.5356,65.39001
1098,631.0799,65.34069
1099,630.626,65.29149
1100,630.17847,65.240845
1101,629.7383,65.19139
1102,629.30273,65.14206
1103,628.86847,65.09362
1104,628.4357,65.04404
1105,627.99994,64.993095
1106,627.5659,64.945045
1107,627.12854,64.89212
1108,626.69135,64.84404
1109,626.26074,64.79144
1110,625.8389,64.7442
1111,625.4177,64.69975
1112,624.99725,64.650925
1113,624.5752,64.60173
1114,624.1631,64.550125
1115,623.7512,64.50419
1116,623.3394,64.45431
1117,622.9178,64.404625
1118,622.49243,64.35604
1119,622.07263,64.31048
